timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,jerk,gyro_mag
1780239219898,0.3400799,6.6891356,6.9451675,0.15645325,-0.056427017,-0.025273805,-8.38125,-48.487503,4.59375,0.0,0.1682272
1780239219898,0.28983065,6.916454,6.6759753,0.15645325,-0.056427017,-0.025273805,-8.38125,-48.487503,4.59375,0.0,0.1682272
1780239219899,0.28983065,6.916454,6.6759753,0.15645325,-0.056427017,-0.025273805,-8.26875,-48.412502,4.70625,0.0,0.1682272
1780239219916,0.28983065,6.916454,6.6759753,0.23036577,0.110334285,0.06543701,-8.26875,-48.412502,4.70625,0.0,0.26367414
1780239219917,0.276371,7.2397842,6.104988,0.23036577,0.110334285,0.06543701,-8.26875,-48.412502,4.70625,142.90428,0.26367414
1780239219918,0.276371,7.2397842,6.104988,0.23036577,0.110334285,0.06543701,-8.0625,-48.393753,4.9875,0.0,0.26367414
1780239219936,0.276371,7.2397842,6.104988,0.14087665,0.17600037,0.15553698,-8.0625,-48.393753,4.9875,0.0,0.27388704
1780239219936,0.47048876,7.260123,5.7804613,0.14087665,0.17600037,0.15553698,-8.0625,-48.393753,4.9875,0.0,0.27388704
1780239219937,0.47048876,7.260123,5.7804613,0.14087665,0.17600037,0.15553698,-7.8375,-48.281254,5.1375003,0.0,0.27388704
1780239219955,0.47048876,7.260123,5.7804613,0.0046577104,0.16897562,0.1738624,-7.8375,-48.281254,5.1375003,0.0,0.24249245
1780239219955,0.87278205,7.1309104,5.8857455,0.0046577104,0.16897562,0.1738624,-7.8375,-48.281254,5.1375003,0.0,0.24249245
1780239219957,0.87278205,7.1309104,5.8857455,0.0046577104,0.16897562,0.1738624,-7.8375,-48.468754,5.15625,0.0,0.24249245
1780239219974,0.87278205,7.1309104,5.8857455,-0.04665346,0.120107844,0.11491564,-7.8375,-48.468754,5.15625,0.0,0.17265007
1780239219975,1.1252248,7.1249285,6.323931,-0.04665346,0.120107844,0.11491564,-7.8375,-48.468754,5.15625,305.5706,0.17265007
1780239219978,1.1252248,7.1249285,6.323931,-0.04665346,0.120107844,0.11491564,-8.1,-48.24375,5.0437503,0.0,0.17265007
1780239219993,1.1252248,7.1249285,6.323931,0.04191939,0.17874917,0.03917058,-8.1,-48.24375,5.0437503,0.0,0.18773076
1780239219994,1.1575279,7.097411,6.3921266,0.04191939,0.17874917,0.03917058,-8.1,-48.24375,5.0437503,28.601645,0.18773076
1780239219998,1.1575279,7.097411,6.3921266,0.04191939,0.17874917,0.03917058,-7.9500003,-47.9625,5.1000004,0.0,0.18773076
1780239220012,1.1575279,7.097411,6.3921266,0.13140851,0.43958095,-0.038712446,-7.9500003,-47.9625,5.1000004,0.0,0.46043268
1780239220013,0.9661021,7.0002027,5.7720866,0.13140851,0.43958095,-0.038712446,-7.9500003,-47.9625,5.1000004,497.13705,0.46043268
1780239220018,0.9661021,7.0002027,5.7720866,0.13140851,0.43958095,-0.038712446,-7.9687505,-48.24375,5.3625,0.0,0.46043268
1780239220031,0.9661021,7.0002027,5.7720866,0.10972344,0.77066016,-0.08116633,-7.9687505,-48.24375,5.3625,0.0,0.7826521
1780239220032,0.78394854,7.3749785,5.3593245,0.10972344,0.77066016,-0.08116633,-7.9687505,-48.24375,5.3625,25.940893,0.7826521
1780239220038,0.78394854,7.3749785,5.3593245,0.10972344,0.77066016,-0.08116633,-8.08125,-48.15,5.49375,0.0,0.7826521
1780239220050,0.78394854,7.3749785,5.3593245,0.033367533,0.90474117,-0.042682953,-8.08125,-48.15,5.49375,0.0,0.9063619
1780239220051,0.4657031,7.561619,5.811568,0.033367533,0.90474117,-0.042682953,-8.08125,-48.15,5.49375,398.00165,0.9063619
1780239220057,0.4657031,7.561619,5.811568,0.033367533,0.90474117,-0.042682953,-8.4375,-47.737503,5.4750004,0.0,0.9063619
1780239220069,0.4657031,7.561619,5.811568,-0.0026724567,0.68789035,0.048944138,-8.4375,-47.737503,5.4750004,0.0,0.68963456
1780239220070,0.29940194,7.4180493,6.1564336,-0.0026724567,0.68789035,0.048944138,-8.4375,-47.737503,5.4750004,96.36306,0.68963456
1780239220077,0.29940194,7.4180493,6.1564336,-0.0026724567,0.68789035,0.048944138,-8.700001,-47.90625,5.15625,0.0,0.68963456
1780239220088,0.29940194,7.4180493,6.1564336,-0.047264308,0.34734303,0.12071869,-8.700001,-47.90625,5.15625,0.0,0.370748
1780239220089,0.56141603,7.2792654,5.905187,-0.047264308,0.34734303,0.12071869,-8.700001,-47.90625,5.15625,254.51564,0.370748
1780239220097,0.56141603,7.2792654,5.905187,-0.047264308,0.34734303,0.12071869,-8.85,-48.018753,5.025,0.0,0.370748
1780239220107,0.56141603,7.2792654,5.905187,-0.07291989,0.16775393,0.110639706,-8.85,-48.018753,5.025,0.0,0.2137752
1780239220108,0.8811569,7.1428747,5.8414783,-0.07291989,0.16775393,0.110639706,-8.85,-48.018753,5.025,120.80573,0.2137752
1780239220117,0.8811569,7.1428747,5.8414783,-0.07291989,0.16775393,0.110639706,-8.94375,-47.925003,5.025,0.0,0.2137752
1780239220127,0.96490574,7.322336,6.012864,-0.07291989,0.16775393,0.110639706,-8.94375,-47.925003,5.025,25.446701,0.2137752
1780239220128,0.96490574,7.322336,6.012864,-0.021608721,0.19218782,0.04161397,-8.94375,-47.925003,5.025,0.0,0.19782521
1780239220137,0.96490574,7.322336,6.012864,-0.021608721,0.19218782,0.04161397,-8.94375,-47.925003,4.9125004,0.0,0.19782521
1780239220146,0.96490574,7.322336,6.012864,0.035200074,0.31954947,-0.005726693,-8.94375,-47.925003,4.9125004,0.0,0.32153335
1780239220147,0.65353966,7.501798,5.999704,0.035200074,0.31954947,-0.005726693,-8.94375,-47.925003,4.9125004,104.34245,0.32153335
1780239220158,0.65353966,7.501798,5.999704,0.035200074,0.31954947,-0.005726693,-9.150001,-47.925003,5.1937504,0.0,0.32153335
1780239220164,0.65353966,7.501798,5.999704,-2.2906772E-4,0.36872268,0.01901262,-9.150001,-47.925003,5.1937504,0.0,0.3692126
1780239220165,0.23808585,7.6492558,6.151648,-2.2906772E-4,0.36872268,0.01901262,-9.150001,-47.925003,5.1937504,190.77681,0.3692126
1780239220177,0.23808585,7.6492558,6.151648,-2.2906772E-4,0.36872268,0.01901262,-9.01875,-47.90625,4.8187504,0.0,0.3692126
1780239220184,0.23808585,7.6492558,6.151648,-0.08635853,0.23891763,0.08345701,-9.01875,-47.90625,4.8187504,0.0,0.26740327
1780239220185,0.11485548,7.7150583,6.7166533,-0.08635853,0.23891763,0.08345701,-9.01875,-47.90625,4.8187504,410.9087,0.26740327
1780239220207,0.11485548,7.7150583,6.7166533,-0.08635853,0.23891763,0.08345701,-9.09375,-47.737503,4.7625003,0.0,0.26740327
1780239220208,0.11485548,7.7150583,6.7166533,-0.11995513,-0.011224318,0.0962848,-9.09375,-47.737503,4.7625003,0.0,0.15422705
1780239220209,0.29222345,8.089535,7.4324064,-0.11995513,-0.011224318,0.0962848,-9.09375,-47.737503,4.7625003,759.5901,0.15422705
1780239220218,0.29222345,8.089535,7.4324064,-0.11995513,-0.011224318,0.0962848,-8.962501,-47.943752,4.96875,0.0,0.15422705
1780239220222,0.29222345,8.089535,7.4324064,-0.12636903,-0.13614258,0.106974624,-8.962501,-47.943752,4.96875,0.0,0.21435368
1780239220224,0.27996024,8.790034,7.500602,-0.12636903,-0.13614258,0.106974624,-8.962501,-47.943752,4.96875,284.62503,0.21435368
1780239220237,0.27996024,8.790034,7.500602,-0.12636903,-0.13614258,0.106974624,-9.31875,-48.05625,5.1000004,0.0,0.21435368
1780239220241,0.27996024,8.790034,7.500602,-0.22746424,-0.05764871,0.22761697,-9.31875,-48.05625,5.1000004,0.0,0.32691413
1780239220242,-0.38554356,9.022138,7.437192,-0.22746424,-0.05764871,0.22761697,-9.31875,-48.05625,5.1000004,140.05661,0.32691413
1780239220258,-0.38554356,9.022138,7.437192,-0.22746424,-0.05764871,0.22761697,-9.4125,-48.0,5.25,0.0,0.32691413
1780239220260,-0.38554356,9.022138,7.437192,-0.3713188,-0.04146126,0.4127037,-9.4125,-48.0,5.25,0.0,0.55670553
1780239220260,-0.79112697,8.627023,7.980662,-0.3713188,-0.04146126,0.4127037,-9.4125,-48.0,5.25,0.0,0.55670553
1780239220277,-0.79112697,8.627023,7.980662,-0.3713188,-0.04146126,0.4127037,-9.46875,-47.79375,5.175,0.0,0.55670553
1780239220279,-0.79112697,8.627023,7.980662,-0.38781166,-0.12026055,0.48569992,-9.46875,-47.79375,5.175,0.0,0.6330599
1780239220280,-0.3580261,8.140083,8.586345,-0.38781166,-0.12026055,0.48569992,-9.46875,-47.79375,5.175,58.099743,0.6330599
1780239220298,-0.3580261,8.140083,8.586345,-0.38781166,-0.12026055,0.48569992,-9.825001,-47.831253,5.4375,0.0,0.6330599
1780239220298,-0.3580261,8.140083,8.586345,-0.26289338,-0.12667444,0.38124505,-9.825001,-47.831253,5.4375,0.0,0.4801116
1780239220299,0.2440679,8.029715,8.479864,-0.26289338,-0.12667444,0.38124505,-9.825001,-47.831253,5.4375,156.07071,0.4801116
1780239220318,0.2440679,8.029715,8.479864,-0.16240901,0.04680617,0.19218782,-9.825001,-47.831253,5.4375,0.0,0.25593683
1780239220319,-0.0071784677,7.882556,7.9016986,-0.16240901,0.04680617,0.19218782,-9.825001,-47.831253,5.4375,519.76013,0.25593683
1780239220320,-0.0071784677,7.882556,7.9016986,-0.16240901,0.04680617,0.19218782,-9.975,-47.756252,5.3812504,0.0,0.25593683
1780239220336,-0.0071784677,7.882556,7.9016986,-0.11323581,0.30855423,0.051998373,-9.975,-47.756252,5.3812504,0.0,0.33276403
1780239220338,-0.811466,7.408478,8.156834,-0.11323581,0.30855423,0.051998373,-9.975,-47.756252,5.3812504,56.137558,0.33276403
1780239220339,-0.811466,7.408478,8.156834,-0.11323581,0.30855423,0.051998373,-10.44375,-47.568752,5.68125,0.0,0.33276403
1780239220355,-0.811466,7.408478,8.156834,0.060855657,0.383383,0.021150587,-10.44375,-47.568752,5.68125,0.0,0.38875866
1780239220356,-1.3238292,6.9702926,9.115458,0.060855657,0.383383,0.021150587,-10.44375,-47.568752,5.68125,502.26114,0.38875866
1780239220357,-1.3238292,6.9702926,9.115458,0.060855657,0.383383,0.021150587,-10.481251,-47.49375,5.64375,0.0,0.38875866
1780239220374,-1.3238292,6.9702926,9.115458,0.3702498,0.21570544,0.07368345,-10.481251,-47.49375,5.64375,0.0,0.43479076
1780239220375,-1.1491531,6.7202425,9.371789,0.3702498,0.21570544,0.07368345,-10.481251,-47.49375,5.64375,38.18226,0.43479076
1780239220378,-1.1491531,6.7202425,9.371789,0.3702498,0.21570544,0.07368345,-10.78125,-47.268753,5.6062503,0.0,0.43479076
1780239220393,-1.1491531,6.7202425,9.371789,0.67658967,0.036116343,0.09903361,-10.78125,-47.268753,5.6062503,0.0,0.6847522
1780239220394,-0.7396813,6.489335,8.510971,0.67658967,0.036116343,0.09903361,-10.78125,-47.268753,5.6062503,861.08777,0.6847522
1780239220397,-0.7396813,6.489335,8.510971,0.67658967,0.036116343,0.09903361,-10.89375,-46.95,5.7000003,0.0,0.6847522
1780239220413,-0.7396813,6.489335,8.510971,0.82136047,0.05993939,0.063604474,-10.89375,-46.95,5.7000003,0.0,0.8259972
1780239220414,-0.57936215,6.346663,7.294819,0.82136047,0.05993939,0.063604474,-10.89375,-46.95,5.7000003,1041.6469,0.8259972
1780239220418,-0.57936215,6.346663,7.294819,0.82136047,0.05993939,0.063604474,-11.0625,-46.818752,5.7937503,0.0,0.8259972
1780239220432,-0.57936215,6.346663,7.294819,0.82838523,0.21356747,0.0290916,-11.0625,-46.818752,5.7937503,0.0,0.855967
1780239220432,-0.581755,6.552745,6.389734,0.82838523,0.21356747,0.0290916,-11.0625,-46.818752,5.7937503,0.0,0.855967
1780239220438,-0.581755,6.552745,6.389734,0.82838523,0.21356747,0.0290916,-11.137501,-46.800003,6.4687505,0.0,0.855967
1780239220451,-0.581755,6.552745,6.389734,0.72362494,0.3690281,0.037643462,-11.137501,-46.800003,6.4687505,0.0,0.8131616
1780239220451,-0.5159524,6.8913293,5.750551,0.72362494,0.3690281,0.037643462,-11.137501,-46.800003,6.4687505,0.0,0.8131616
1780239220457,-0.5159524,6.8913293,5.750551,0.72362494,0.3690281,0.037643462,-11.0625,-46.3125,6.6375003,0.0,0.8131616
1780239220470,-0.5159524,6.8913293,5.750551,0.51624227,0.35558945,0.08620582,-11.0625,-46.3125,6.6375003,0.0,0.63275695
1780239220470,-0.45613182,7.19432,5.360521,0.51624227,0.35558945,0.08620582,-11.0625,-46.3125,6.6375003,0.0,0.63275695
1780239220478,-0.45613182,7.19432,5.360521,0.51624227,0.35558945,0.08620582,-10.668751,-46.443752,7.0125003,0.0,0.63275695
1780239220489,-0.45613182,7.19432,5.360521,0.2602973,0.18943901,0.16103461,-10.668751,-46.443752,7.0125003,0.0,0.35996383
1780239220489,-0.5087739,7.3043904,5.435895,0.2602973,0.18943901,0.16103461,-10.668751,-46.443752,7.0125003,0.0,0.35996383
1780239220498,-0.5087739,7.3043904,5.435895,0.2602973,0.18943901,0.16103461,-10.856251,-46.55625,7.2187505,0.0,0.35996383
1780239220508,-0.5087739,7.3043904,5.435895,0.05780142,-0.005726693,0.21478917,-10.856251,-46.55625,7.2187505,0.0,0.22250435
1780239220509,-0.35443684,7.2756763,5.849853,0.05780142,-0.005726693,0.21478917,-10.856251,-46.55625,7.2187505,223.16074,0.22250435
1780239220518,-0.35443684,7.2756763,5.849853,0.05780142,-0.005726693,0.21478917,-10.950001,-46.48125,7.6125,0.0,0.22250435
1780239220527,-0.35443684,7.2756763,5.849853,-0.0045049987,-0.019165333,0.18333054,-10.950001,-46.48125,7.6125,0.0,0.18438463
1780239220528,0.02632105,7.443174,6.5001025,-0.0045049987,-0.019165333,0.18333054,-10.950001,-46.48125,7.6125,539.46967,0.18438463
1780239220537,0.02632105,7.443174,6.5001025,-0.0045049987,-0.019165333,0.18333054,-10.931251,-46.3875,7.9500003,0.0,0.18438463
1780239220546,0.02632105,7.443174,6.5001025,0.09536853,0.097811915,0.13232478,-10.931251,-46.3875,7.9500003,0.0,0.19018984
1780239220547,0.12083755,7.5472617,6.966703,0.09536853,0.097811915,0.13232478,-10.931251,-46.3875,7.9500003,389.89447,0.19018984
1780239220558,0.12083755,7.5472617,6.966703,0.09536853,0.097811915,0.13232478,-11.0625,-46.3125,8.418751,0.0,0.19018984
1780239220565,0.12083755,7.5472617,6.966703,0.24044475,0.14942852,0.117053606,-11.0625,-46.3125,8.418751,0.0,0.30633986
1780239220566,0.032303106,7.4455667,6.859026,0.24044475,0.14942852,0.117053606,-11.0625,-46.3125,8.418751,148.41556,0.30633986
1780239220578,0.032303106,7.4455667,6.859026,0.24044475,0.14942852,0.117053606,-11.043751,-46.0875,8.55,0.0,0.30633986
1780239220585,0.032303106,7.4455667,6.859026,0.31649524,0.066353284,0.11735903,-11.043751,-46.0875,8.55,0.0,0.34401327
1780239220586,0.011964113,7.365407,6.3550377,0.31649524,0.066353284,0.11735903,-11.043751,-46.0875,8.55,395.3285,0.34401327
1780239220597,0.011964113,7.365407,6.3550377,0.31649524,0.066353284,0.11735903,-11.118751,-45.99375,8.418751,0.0,0.34401327
1780239220604,0.011964113,7.365407,6.3550377,0.32321456,-0.028633466,0.11247225,-11.118751,-45.99375,8.418751,0.0,0.34342036
1780239220604,0.101694964,7.4563346,5.8343,0.32321456,-0.028633466,0.11247225,-11.118751,-45.99375,8.418751,0.0,0.34342036
1780239220617,0.101694964,7.4563346,5.8343,0.32321456,-0.028633466,0.11247225,-10.96875,-46.18125,8.512501,0.0,0.34342036
1780239220623,0.101694964,7.4563346,5.8343,0.28198236,-0.06436803,0.08926006,-10.96875,-46.18125,8.512501,0.0,0.30269566
1780239220623,0.12801601,7.6253276,5.4035916,0.28198236,-0.06436803,0.08926006,-10.96875,-46.18125,8.512501,0.0,0.30269566
1780239220637,0.12801601,7.6253276,5.4035916,0.28198236,-0.06436803,0.08926006,-11.55,-45.9,8.681251,0.0,0.30269566
1780239220642,0.12801601,7.6253276,5.4035916,0.21051323,-0.005421269,0.08131904,-11.55,-45.9,8.681251,0.0,0.22573878
1780239220642,-0.009571291,7.7294154,5.185546,0.21051323,-0.005421269,0.08131904,-11.55,-45.9,8.681251,0.0,0.22573878
1780239220657,-0.009571291,7.7294154,5.185546,0.21051323,-0.005421269,0.08131904,-11.25,-45.600002,9.0,0.0,0.22573878
1780239220661,-0.009571291,7.7294154,5.185546,0.1546207,0.016569233,0.11125056,-11.25,-45.600002,9.0,0.0,0.19120352
1780239220662,-0.18903299,7.795218,5.494519,0.1546207,0.016569233,0.11125056,-11.25,-45.600002,9.0,231.18399,0.19120352
1780239220678,-0.18903299,7.795218,5.494519,0.1546207,0.016569233,0.11125056,-11.38125,-45.28125,9.262501,0.0,0.19120352
1780239220680,-0.18903299,7.795218,5.494519,0.17233528,-0.07780667,0.16072918,-11.38125,-45.28125,9.262501,0.0,0.24816768
1780239220680,-0.20937198,7.795218,6.0523458,0.17233528,-0.07780667,0.16072918,-11.38125,-45.28125,9.262501,0.0,0.24816768
1780239220697,-0.20937198,7.795218,6.0523458,0.17233528,-0.07780667,0.16072918,-11.700001,-45.2625,9.6,0.0,0.24816768
1780239220699,-0.20937198,7.795218,6.0523458,0.2538834,-0.18531579,0.16378342,-11.700001,-45.2625,9.6,0.0,0.35443437
1780239220700,0.0035892338,7.870592,6.1695943,0.2538834,-0.18531579,0.16378342,-11.700001,-45.2625,9.6,129.32872,0.35443437
1780239220726,0.0035892338,7.870592,6.1695943,0.2538834,-0.18531579,0.16378342,-11.6625,-45.037502,9.75,0.0,0.35443437
1780239220727,0.0035892338,7.870592,6.1695943,0.33604234,-0.15324631,0.12377293,-11.6625,-45.037502,9.75,0.0,0.3895236
1780239220727,0.08733802,7.8777704,5.9099727,0.33604234,-0.15324631,0.12377293,-11.6625,-45.037502,9.75,0.0,0.3895236
1780239220737,0.08733802,7.8777704,5.9099727,0.36872268,-0.07322531,0.07734854,-11.6625,-45.037502,9.75,0.0,0.38379833
1780239220738,-0.0047856453,7.947162,5.689534,0.36872268,-0.07322531,0.07734854,-11.6625,-45.037502,9.75,74.733734,0.38379833
1780239220739,-0.0047856453,7.947162,5.689534,0.36872268,-0.07322531,0.07734854,-11.7375,-44.71875,9.900001,0.0,0.38379833
1780239220756,-0.0047856453,7.947162,5.689534,0.393462,-0.027717194,0.06452074,-11.7375,-44.71875,9.900001,0.0,0.39967927
1780239220756,-0.083748795,8.177173,5.628517,0.393462,-0.027717194,0.06452074,-11.7375,-44.71875,9.900001,0.0,0.39967927
1780239220757,-0.083748795,8.177173,5.628517,0.393462,-0.027717194,0.06452074,-11.962501,-44.4,10.200001,0.0,0.39967927
1780239220775,-0.083748795,8.177173,5.628517,0.4130091,-0.025579229,0.07398888,-11.962501,-44.4,10.200001,0.0,0.42036316
1780239220776,-0.019142581,8.415258,5.3904314,0.4130091,-0.025579229,0.07398888,-11.962501,-44.4,10.200001,66.27846,0.42036316
1780239220777,-0.019142581,8.415258,5.3904314,0.4130091,-0.025579229,0.07398888,-12.262501,-44.0625,10.762501,0.0,0.42036316
1780239220794,-0.019142581,8.415258,5.3904314,0.39193487,-0.021914145,0.06910209,-12.262501,-44.0625,10.762501,0.0,0.39858285
1780239220795,0.061016977,8.506186,5.181957,0.39193487,-0.021914145,0.06910209,-12.262501,-44.0625,10.762501,33.18119,0.39858285
1780239220797,0.061016977,8.506186,5.181957,0.39193487,-0.021914145,0.06910209,-12.262501,-43.85625,11.00625,0.0,0.39858285
1780239220813,0.061016977,8.506186,5.181957,0.39010233,0.020845164,0.022677705,-12.262501,-43.85625,11.00625,0.0,0.39131653
1780239220814,0.08973085,8.472686,5.302794,0.39010233,0.020845164,0.022677705,-12.262501,-43.85625,11.00625,35.201073,0.39131653
1780239220818,0.08973085,8.472686,5.302794,0.39010233,0.020845164,0.022677705,-12.50625,-43.425003,11.0625,0.0,0.39131653
1780239220832,0.08973085,8.472686,5.302794,0.44630027,0.13446276,-0.017027367,-12.50625,-43.425003,11.0625,0.0,0.46642694
1780239220833,-0.1160519,8.660522,5.5052867,0.44630027,0.13446276,-0.017027367,-12.50625,-43.425003,11.0625,267.15753,0.46642694
1780239220837,-0.1160519,8.660522,5.5052867,0.44630027,0.13446276,-0.017027367,-12.618751,-43.350002,11.0625,0.0,0.46642694
1780239220851,-0.1160519,8.660522,5.5052867,0.5147152,0.22761697,0.024204822,-12.618751,-43.350002,11.0625,0.0,0.56331795
1780239220852,-0.5051847,8.873783,5.6333027,0.5147152,0.22761697,0.024204822,-12.618751,-43.350002,11.0625,260.13086,0.56331795
1780239220857,-0.5051847,8.873783,5.6333027,0.5147152,0.22761697,0.024204822,-12.431251,-43.256252,11.56875,0.0,0.56331795
1780239220870,-0.5051847,8.873783,5.6333027,0.5189911,0.21692713,0.110639706,-12.431251,-43.256252,11.56875,0.0,0.57328033
1780239220871,-0.4968098,9.086744,5.547161,0.5189911,0.21692713,0.110639706,-12.431251,-43.256252,11.56875,134.71698,0.57328033
1780239220878,-0.4968098,9.086744,5.547161,0.5189911,0.21692713,0.110639706,-12.375001,-42.9,11.981251,0.0,0.57328033
1780239220890,-0.4968098,9.086744,5.547161,0.4325562,0.17600037,0.16805935,-12.375001,-42.9,11.981251,0.0,0.49631134
1780239220890,-0.039481573,9.371789,5.3219366,0.4325562,0.17600037,0.16805935,-12.375001,-42.9,11.981251,0.0,0.49631134
1780239220897,-0.039481573,9.371789,5.3219366,0.4325562,0.17600037,0.16805935,-12.431251,-42.862503,12.337501,0.0,0.49631134
1780239220909,-0.039481573,9.371789,5.3219366,0.27007085,0.21998137,0.17416783,-12.431251,-42.862503,12.337501,0.0,0.38944125
1780239220910,0.26919255,9.261719,5.2513485,0.27007085,0.21998137,0.17416783,-12.431251,-42.862503,12.337501,127.238266,0.38944125
1780239220918,0.26919255,9.261719,5.2513485,0.27007085,0.21998137,0.17416783,-12.50625,-42.506252,12.95625,0.0,0.38944125
1780239220928,0.26919255,9.261719,5.2513485,0.10850175,0.19646375,0.15736952,-12.50625,-42.506252,12.95625,0.0,0.2741091
1780239220929,0.35204405,8.927621,5.756533,0.10850175,0.19646375,0.15736952,-12.50625,-42.506252,12.95625,21.83151,0.2741091
1780239220937,0.35204405,8.927621,5.756533,0.10850175,0.19646375,0.15736952,-12.6,-42.45,13.106251,0.0,0.2741091
1780239220947,0.35204405,8.927621,5.756533,0.01901262,0.09078717,0.18607935,-12.6,-42.45,13.106251,0.0,0.20791662
1780239220947,0.29461628,8.617452,6.029614,0.01901262,0.09078717,0.18607935,-12.6,-42.45,13.106251,0.0,0.20791662
1780239220957,0.29461628,8.617452,6.029614,0.01901262,0.09078717,0.18607935,-12.712501,-41.98125,13.293751,0.0,0.20791662
1780239220966,0.29461628,8.617452,6.029614,-0.044820916,0.024510246,0.18088715,-12.712501,-41.98125,13.293751,0.0,0.1879623
1780239220967,0.5422734,8.269296,5.979365,-0.044820916,0.024510246,0.18088715,-12.712501,-41.98125,13.293751,302.56653,0.1879623
1780239220977,0.5422734,8.269296,5.979365,-0.044820916,0.024510246,0.18088715,-12.76875,-42.112503,13.575001,0.0,0.1879623
