timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,jerk,gyro_mag
1780237778044,-0.101694964,9.571589,2.8106692,-0.033520244,-0.05971032,0.040850412,-73.200005,-17.1,-3.075,0.0,0.0797351
1780237778047,0.0849452,9.496216,3.0008986,-0.033520244,-0.05971032,0.040850412,-73.200005,-17.1,-3.075,5.598068,0.0797351
1780237778056,0.0849452,9.496216,3.0008986,-0.051845662,-0.062459134,-0.010766183,-73.200005,-17.1,-3.075,0.0,0.08188423
1780237778063,0.0849452,9.496216,3.0008986,-0.051845662,-0.062459134,-0.010766183,-73.762505,-17.306252,-3.2812502,0.0,0.08188423
1780237778066,0.2213361,9.453145,3.3565319,-0.051845662,-0.062459134,-0.010766183,-73.762505,-17.306252,-3.2812502,24.783453,0.08188423
1780237778075,0.2213361,9.453145,3.3565319,-0.05612159,-0.06062659,-0.044668205,-73.762505,-17.306252,-3.2812502,0.0,0.09391733
1780237778084,0.2213361,9.453145,3.3565319,-0.05612159,-0.06062659,-0.044668205,-74.4,-17.212502,-2.9437501,0.0,0.09391733
1780237778084,0.3185445,9.38495,3.7719858,-0.05612159,-0.06062659,-0.044668205,-74.4,-17.212502,-2.9437501,0.0,0.09391733
1780237778094,0.3185445,9.38495,3.7719858,-0.020081604,-0.07559235,-0.059023116,-74.4,-17.212502,-2.9437501,0.0,0.09798572
1780237778104,0.3185445,9.38495,3.7719858,-0.020081604,-0.07559235,-0.059023116,-75.075005,-17.04375,-3.0375001,0.0,0.09798572
1780237778105,0.41784665,9.516555,4.0818563,-0.020081604,-0.07559235,-0.059023116,-75.075005,-17.04375,-3.0375001,243.82877,0.09798572
1780237778113,0.41784665,9.516555,4.0818563,0.09964446,-0.046577103,-0.07857023,-75.075005,-17.04375,-3.0375001,0.0,0.13517295
1780237778123,0.3999005,9.84826,3.8377883,0.09964446,-0.046577103,-0.07857023,-75.075005,-17.04375,-3.0375001,21.373653,0.13517295
1780237778124,0.3999005,9.84826,3.8377883,0.09964446,-0.046577103,-0.07857023,-75.975006,-17.0625,-3.4687502,0.0,0.13517295
1780237778132,0.3999005,9.84826,3.8377883,0.22456272,0.039857782,-0.11949699,-75.975006,-17.0625,-3.4687502,0.0,0.25748125
1780237778142,0.17228323,9.994222,3.036791,0.22456272,0.039857782,-0.11949699,-75.975006,-17.0625,-3.4687502,13.035107,0.25748125
1780237778143,0.17228323,9.994222,3.036791,0.22456272,0.039857782,-0.11949699,-76.668755,-16.875,-3.3000002,0.0,0.25748125
1780237778151,0.17228323,9.994222,3.036791,0.1622563,0.0749815,-0.16561596,-76.668755,-16.875,-3.3000002,0.0,0.24367598
1780237778161,0.18903299,10.038489,2.673082,0.1622563,0.0749815,-0.16561596,-76.668755,-16.875,-3.3000002,5.68161,0.24367598
1780237778164,0.18903299,10.038489,2.673082,0.1622563,0.0749815,-0.16561596,-77.381256,-16.556252,-3.7125,0.0,0.24367598
1780237778171,0.18903299,10.038489,2.673082,-0.004810422,0.015423893,-0.2190651,-77.381256,-16.556252,-3.7125,0.0,0.21966009
1780237778180,0.4848457,9.809675,2.882454,-0.004810422,0.015423893,-0.2190651,-77.381256,-16.556252,-3.7125,17.125341,0.21966009
1780237778184,0.4848457,9.809675,2.882454,-0.004810422,0.015423893,-0.2190651,-78.131256,-16.40625,-3.73125,0.0,0.21966009
1780237778189,0.4848457,9.809675,2.882454,-0.15110834,-0.103080474,-0.29297763,-78.131256,-16.40625,-3.73125,0.0,0.34539136
1780237778199,0.47168517,9.416057,3.2488549,-0.15110834,-0.103080474,-0.29297763,-78.131256,-16.40625,-3.73125,26.394081,0.34539136
1780237778203,0.47168517,9.416057,3.2488549,-0.15110834,-0.103080474,-0.29297763,-78.8625,-16.575,-3.6750002,0.0,0.34539136
1780237778209,0.47168517,9.416057,3.2488549,-0.23479441,-0.20967332,-0.33237725,-78.8625,-16.575,-3.6750002,0.0,0.45778373
1780237778218,0.15672988,9.089137,3.498905,-0.23479441,-0.20967332,-0.33237725,-78.8625,-16.575,-3.6750002,25.70481,0.45778373
1780237778224,0.15672988,9.089137,3.498905,-0.23479441,-0.20967332,-0.33237725,-79.65,-16.6875,-3.6937501,0.0,0.45778373
1780237778228,0.15672988,9.089137,3.498905,-0.29954422,-0.28908345,-0.30794337,-79.65,-16.6875,-3.6937501,0.0,0.51780796
1780237778237,-0.1268196,8.743374,3.7935212,-0.29954422,-0.28908345,-0.30794337,-79.65,-16.6875,-3.6937501,23.210314,0.51780796
1780237778244,-0.1268196,8.743374,3.7935212,-0.29954422,-0.28908345,-0.30794337,-80.3625,-16.81875,-3.825,0.0,0.51780796
1780237778285,-0.1268196,8.743374,3.7935212,-0.34657946,-0.43874106,-0.21753798,-80.3625,-16.81875,-3.825,0.0,0.59994483
1780237778286,-0.011964113,8.673683,4.1548376,-0.34657946,-0.43874106,-0.21753798,-80.3625,-16.81875,-3.825,85.75439,0.59994483
1780237778286,-0.011964113,8.673683,4.1548376,-0.34657946,-0.43874106,-0.21753798,-81.1875,-17.41875,-3.825,0.0,0.59994483
1780237778287,-0.011964113,8.673683,4.1548376,-0.31664795,-0.57434916,-0.12774344,-81.1875,-17.41875,-3.825,0.0,0.66817755
1780237778288,0.53270215,8.696415,4.339384,-0.31664795,-0.57434916,-0.12774344,-81.1875,-17.41875,-3.825,116.069786,0.66817755
1780237778288,0.53270215,8.696415,4.339384,-0.31664795,-0.57434916,-0.12774344,-81.80625,-17.60625,-3.3000002,0.0,0.66817755
1780237778289,0.53270215,8.696415,4.339384,-0.19814359,-0.5755708,-0.117053606,-81.80625,-17.60625,-3.3000002,0.0,0.61987436
1780237778294,1.0606186,8.76132,4.202694,-0.19814359,-0.5755708,-0.117053606,-81.80625,-17.60625,-3.3000002,8.26931,0.61987436
1780237778304,1.0606186,8.76132,4.202694,-0.06375718,-0.4534014,-0.1958529,-81.80625,-17.60625,-3.3000002,0.0,0.49799213
1780237778304,1.0606186,8.76132,4.202694,-0.06375718,-0.4534014,-0.1958529,-82.575005,-18.337502,-3.1312501,0.0,0.49799213
1780237778314,1.1647065,9.006584,3.795914,-0.06375718,-0.4534014,-0.1958529,-82.575005,-18.337502,-3.1312501,6.809044,0.49799213
1780237778323,1.1647065,9.006584,3.795914,-0.023135839,-0.34161633,-0.2914505,-82.575005,-18.337502,-3.1312501,0.0,0.44964474
1780237778325,1.1647065,9.006584,3.795914,-0.023135839,-0.34161633,-0.2914505,-83.08125,-18.675001,-2.41875,0.0,0.44964474
1780237778332,0.89312106,9.235099,3.4271202,-0.023135839,-0.34161633,-0.2914505,-83.08125,-18.675001,-2.41875,6.8469725,0.44964474
1780237778342,0.89312106,9.235099,3.4271202,-0.09124531,-0.29885703,-0.34245625,-83.08125,-18.675001,-2.41875,0.0,0.46359196
1780237778343,0.89312106,9.235099,3.4271202,-0.09124531,-0.29885703,-0.34245625,-83.568756,-19.425001,-1.8750001,0.0,0.46359196
1780237778351,0.5901299,9.38495,3.2596226,-0.09124531,-0.29885703,-0.34245625,-83.568756,-19.425001,-1.8750001,7.690191,0.46359196
1780237778361,0.5901299,9.38495,3.2596226,-0.2036412,-0.2325801,-0.34306708,-83.568756,-19.425001,-1.8750001,0.0,0.46179894
1780237778363,0.5901299,9.38495,3.2596226,-0.2036412,-0.2325801,-0.34306708,-83.775,-19.893751,-1.2375001,0.0,0.46179894
1780237778371,0.22013968,9.462716,3.4163525,-0.2036412,-0.2325801,-0.34306708,-83.775,-19.893751,-1.2375001,13.815998,0.46179894
1780237778380,0.22013968,9.462716,3.4163525,-0.30901235,-0.13362284,-0.30427828,-83.775,-19.893751,-1.2375001,0.0,0.45379397
1780237778383,0.22013968,9.462716,3.4163525,-0.30901235,-0.13362284,-0.30427828,-84.3,-20.587502,-0.69375,0.0,0.45379397
1780237778390,-0.29461628,9.541679,3.8198423,-0.30901235,-0.13362284,-0.30427828,-84.3,-20.587502,-0.69375,31.307764,0.45379397
1780237778399,-0.29461628,9.541679,3.8198423,-0.33314082,-0.017867282,-0.20318307,-84.3,-20.587502,-0.69375,0.0,0.39062184
1780237778404,-0.29461628,9.541679,3.8198423,-0.33314082,-0.017867282,-0.20318307,-84.9375,-20.925001,-0.13125001,0.0,0.39062184
1780237778409,-0.7360921,9.375379,4.141677,-0.33314082,-0.017867282,-0.20318307,-84.9375,-20.925001,-0.13125001,1.25103,0.39062184
1780237778418,-0.7360921,9.375379,4.141677,-0.29648998,0.052991,-0.06818583,-84.9375,-20.925001,-0.13125001,0.0,0.30881009
1780237778423,-0.7360921,9.375379,4.141677,-0.29648998,0.052991,-0.06818583,-85.21875,-21.225,0.26250002,0.0,0.30881009
1780237778428,-0.9637093,9.292826,4.1165524,-0.29648998,0.052991,-0.06818583,-85.21875,-21.225,0.26250002,13.294411,0.30881009
1780237778437,-0.9637093,9.292826,4.1165524,-0.25159273,0.03771982,0.074141584,-85.21875,-21.225,0.26250002,0.0,0.26498803
1780237778443,-0.9637093,9.292826,4.1165524,-0.25159273,0.03771982,0.074141584,-85.875,-21.75,0.58125,0.0,0.26498803
1780237778447,-0.86081797,9.203992,3.848556,-0.25159273,0.03771982,0.074141584,-85.875,-21.75,0.58125,49.02267,0.26498803
1780237778457,-0.86081797,9.203992,3.848556,-0.24243,0.060321167,0.18012358,-85.875,-21.75,0.58125,0.0,0.30798614
1780237778463,-0.86081797,9.203992,3.848556,-0.24243,0.060321167,0.18012358,-85.9875,-22.125,0.88125,0.0,0.30798614
1780237778466,-0.48125646,9.06162,3.8760736,-0.24243,0.060321167,0.18012358,-85.9875,-22.125,0.88125,48.5789,0.30798614
1780237778476,-0.48125646,9.06162,3.8760736,-0.20089239,0.17332791,0.20639002,-85.9875,-22.125,0.88125,0.0,0.3361505
1780237778484,-0.48125646,9.06162,3.8760736,-0.20089239,0.17332791,0.20639002,-86.568756,-22.44375,0.82500005,0.0,0.3361505
1780237778485,-0.05742774,8.987442,4.130909,-0.20089239,0.17332791,0.20639002,-86.568756,-22.44375,0.82500005,23.95439,0.3361505
1780237778495,-0.05742774,8.987442,4.130909,-0.102545984,0.2145601,0.17370969,-86.568756,-22.44375,0.82500005,0.0,0.2944941
1780237778503,-0.05742774,8.987442,4.130909,-0.102545984,0.2145601,0.17370969,-87.131256,-22.556252,0.76875,0.0,0.2944941
1780237778504,0.285045,8.980264,4.21735,-0.102545984,0.2145601,0.17370969,-87.131256,-22.556252,0.76875,33.84018,0.2944941
1780237778514,0.285045,8.980264,4.21735,-0.0051158457,0.08231167,0.12026055,-87.131256,-22.556252,0.76875,0.0,0.14582175
1780237778523,0.5386842,8.952746,4.0351963,-0.0051158457,0.08231167,0.12026055,-87.131256,-22.556252,0.76875,10.052575,0.14582175
1780237778524,0.5386842,8.952746,4.0351963,-0.0051158457,0.08231167,0.12026055,-87.80625,-22.743752,0.61875004,0.0,0.14582175
1780237778533,0.5386842,8.952746,4.0351963,0.04314109,-0.13637166,0.06253549,-87.80625,-22.743752,0.61875004,0.0,0.15610595
1780237778542,0.6200402,8.859426,3.7229328,0.04314109,-0.13637166,0.06253549,-87.80625,-22.743752,0.61875004,22.779467,0.15610595
1780237778543,0.6200402,8.859426,3.7229328,0.04314109,-0.13637166,0.06253549,-88.293755,-22.9125,0.4875,0.0,0.15610595
1780237778552,0.6200402,8.859426,3.7229328,0.06177193,-0.22158484,8.39915E-4,-88.293755,-22.9125,0.4875,0.0,0.23003547
1780237778561,0.5458627,8.895318,3.4749768,0.06177193,-0.22158484,8.39915E-4,-88.293755,-22.9125,0.4875,7.142809,0.23003547
1780237778563,0.5458627,8.895318,3.4749768,0.06177193,-0.22158484,8.39915E-4,-88.51875,-23.306252,0.20625001,0.0,0.23003547
1780237778571,0.5458627,8.895318,3.4749768,0.07368345,-0.15316994,-0.035200074,-88.51875,-23.306252,0.20625001,0.0,0.17357802
1780237778580,0.4334,9.02812,3.295515,0.07368345,-0.15316994,-0.035200074,-88.51875,-23.306252,0.20625001,6.1102977,0.17357802
1780237778584,0.4334,9.02812,3.295515,0.07368345,-0.15316994,-0.035200074,-88.762505,-23.400002,0.16875,0.0,0.17357802
1780237778590,0.4334,9.02812,3.295515,0.06879667,-0.01175881,-0.037338037,-88.762505,-23.400002,0.16875,0.0,0.079154156
1780237778599,0.31615168,9.09153,3.2871401,0.06879667,-0.01175881,-0.037338037,-88.762505,-23.400002,0.16875,5.7933598,0.079154156
1780237778603,0.31615168,9.09153,3.2871401,0.06879667,-0.01175881,-0.037338037,-88.89375,-23.268751,0.31875002,0.0,0.079154156
1780237778609,0.31615168,9.09153,3.2871401,0.053525493,0.09972081,-0.017485503,-88.89375,-23.268751,0.31875002,0.0,0.11452057
1780237778619,0.26799613,9.15135,3.3756745,0.053525493,0.09972081,-0.017485503,-88.89375,-23.268751,0.31875002,8.507538,0.11452057
1780237778624,0.26799613,9.15135,3.3756745,0.053525493,0.09972081,-0.017485503,-89.700005,-23.25,0.3,0.0,0.11452057
1780237778628,0.26799613,9.15135,3.3756745,0.04008685,0.14064758,0.012446013,-89.700005,-23.25,0.3,0.0,0.14677738
1780237778638,0.19262223,9.190832,3.449852,0.04008685,0.14064758,0.012446013,-89.700005,-23.25,0.3,6.1080933,0.14677738
1780237778643,0.19262223,9.190832,3.449852,0.04008685,0.14064758,0.012446013,-90.05625,-23.550001,0.0,0.0,0.14677738
1780237778648,0.19262223,9.190832,3.449852,0.042835664,0.15164283,0.061313793,-90.05625,-23.550001,0.0,0.0,0.16908525
1780237778657,0.11724831,9.144172,3.580261,0.042835664,0.15164283,0.061313793,-90.05625,-23.550001,0.0,0.21447077,0.16908525
1780237778663,0.11724831,9.144172,3.580261,0.042835664,0.15164283,0.061313793,-90.15,-23.56875,-0.16875,0.0,0.16908525
1780237778666,0.11724831,9.144172,3.580261,0.10239327,0.1369825,0.11506835,-90.15,-23.56875,-0.16875,0.0,0.20612936
1780237778676,0.15074782,9.18485,3.3984063,0.10239327,0.1369825,0.11506835,-90.15,-23.56875,-0.16875,2.6230812,0.20612936
1780237778683,0.15074782,9.18485,3.3984063,0.10239327,0.1369825,0.11506835,-90.3375,-23.400002,-0.056250002,0.0,0.20612936
1780237778686,0.15074782,9.18485,3.3984063,0.18730104,0.15500249,0.15355173,-90.3375,-23.400002,-0.056250002,0.0,0.28755102
1780237778695,0.30299118,9.29163,2.9685955,0.18730104,0.15500249,0.15355173,-90.3375,-23.400002,-0.056250002,3.9470463,0.28755102
1780237778703,0.30299118,9.29163,2.9685955,0.18730104,0.15500249,0.15355173,-90.46875,-23.25,-0.16875,0.0,0.28755102
1780237778704,0.30299118,9.29163,2.9685955,0.24197187,0.1913479,0.15935478,-90.46875,-23.25,-0.16875,0.0,0.34721515
1780237778714,0.4226323,9.424431,2.507678,0.24197187,0.1913479,0.15935478,-90.46875,-23.25,-0.16875,0.24700165,0.34721515
1780237778724,0.4226323,9.424431,2.507678,0.24319357,0.21272756,0.15019207,-90.46875,-23.25,-0.16875,0.0,0.35630575
1780237778724,0.4226323,9.424431,2.507678,0.24319357,0.21272756,0.15019207,-90.375,-23.212502,-0.13125001,0.0,0.35630575
1780237778733,0.3915256,9.539287,2.1224337,0.24319357,0.21272756,0.15019207,-90.375,-23.212502,-0.13125001,2.0982955,0.35630575
1780237778742,0.3915256,9.539287,2.1224337,0.17477867,0.20112146,0.1556897,-90.375,-23.212502,-0.13125001,0.0,0.30860445
1780237778743,0.3915256,9.539287,2.1224337,0.17477867,0.20112146,0.1556897,-90.58125,-22.987501,-0.0375,0.0,0.30860445
1780237778752,0.35324043,9.545269,2.0398812,0.17477867,0.20112146,0.1556897,-90.58125,-22.987501,-0.0375,1.4662213,0.30860445
1780237778762,0.35324043,9.545269,2.0398812,0.08131904,0.19623469,0.17065546,-90.58125,-22.987501,-0.0375,0.0,0.27247775
1780237778764,0.35324043,9.545269,2.0398812,0.08131904,0.19623469,0.17065546,-90.881256,-22.95,-0.61875004,0.0,0.27247775
1780237778771,0.43938205,9.503394,2.4227328,0.08131904,0.19623469,0.17065546,-90.881256,-22.95,-0.61875004,7.142203,0.27247775
1780237778781,0.43938205,9.503394,2.4227328,0.04741702,0.23624517,0.16882291,-90.881256,-22.95,-0.61875004,0.0,0.29421306
1780237778784,0.43938205,9.503394,2.4227328,0.04741702,0.23624517,0.16882291,-90.99375,-22.63125,-1.06875,0.0,0.29421306
1780237778790,0.4645067,9.544072,3.0475588,0.04741702,0.23624517,0.16882291,-90.99375,-22.63125,-1.06875,35.40039,0.29421306
1780237778842,0.4645067,9.544072,3.0475588,0.101171575,0.26678753,0.16118732,-90.99375,-22.63125,-1.06875,0.0,0.32770813
1780237778843,0.4645067,9.544072,3.0475588,0.101171575,0.26678753,0.16118732,-91.3125,-22.5,-1.0875001,0.0,0.32770813
1780237778843,0.35324043,9.609875,3.4163525,0.101171575,0.26678753,0.16118732,-91.3125,-22.5,-1.0875001,0.0,0.32770813
1780237778843,0.35324043,9.609875,3.4163525,0.16469969,0.28053162,0.154468,-91.3125,-22.5,-1.0875001,0.0,0.36011714
1780237778844,0.35324043,9.609875,3.4163525,0.16469969,0.28053162,0.154468,-91.40625,-22.21875,-1.40625,0.0,0.36011714
1780237778844,0.15433706,9.77139,3.6352959,0.16469969,0.28053162,0.154468,-91.40625,-22.21875,-1.40625,0.0,0.36011714
1780237778844,0.15433706,9.77139,3.6352959,0.18791188,0.30313295,0.15752223,-91.40625,-22.21875,-1.40625,0.0,0.38988936
1780237778845,0.15433706,9.77139,3.6352959,0.18791188,0.30313295,0.15752223,-91.40625,-22.2,-1.9125,0.0,0.38988936
1780237778847,0.17467605,9.879367,4.139284,0.18791188,0.30313295,0.15752223,-91.40625,-22.2,-1.9125,143.01967,0.38988936
1780237778857,0.17467605,9.879367,4.139284,0.26884916,0.25731942,0.16179816,-91.40625,-22.2,-1.9125,0.0,0.40579772
1780237778864,0.17467605,9.879367,4.139284,0.26884916,0.25731942,0.16179816,-91.55625,-21.75,-2.2875001,0.0,0.40579772
1780237778866,0.5279165,9.869795,4.287938,0.26884916,0.25731942,0.16179816,-91.55625,-21.75,-2.2875001,30.52759,0.40579772
1780237778876,0.5279165,9.869795,4.287938,0.38552096,0.20448112,0.13522631,-91.55625,-21.75,-2.2875001,0.0,0.45686445
1780237778884,0.5279165,9.869795,4.287938,0.38552096,0.20448112,0.13522631,-91.70625,-21.206251,-2.7,0.0,0.45686445
1780237778887,0.7588239,9.879367,3.7887356,0.38552096,0.20448112,0.13522631,-91.70625,-21.206251,-2.7,55.275917,0.45686445
1780237778895,0.7588239,9.879367,3.7887356,0.43530503,0.22922044,0.083609715,-91.70625,-21.206251,-2.7,0.0,0.4990221
1780237778903,0.7588239,9.879367,3.7887356,0.43530503,0.22922044,0.083609715,-91.875,-21.150002,-3.35625,0.0,0.4990221
1780237778905,0.49082774,10.028918,3.309872,0.43530503,0.22922044,0.083609715,-91.875,-21.150002,-3.35625,17.866611,0.4990221
1780237778914,0.49082774,10.028918,3.309872,0.42003384,0.36849362,0.05092939,-91.875,-21.150002,-3.35625,0.0,0.56107914
1780237778924,0.49082774,10.028918,3.309872,0.42003384,0.36849362,0.05092939,-91.93125,-20.90625,-3.5812502,0.0,0.56107914
1780237778925,-0.039481573,10.246665,3.2069805,0.42003384,0.36849362,0.05092939,-91.93125,-20.90625,-3.5812502,164.48497,0.56107914
1780237778933,-0.039481573,10.246665,3.2069805,0.40476266,0.5016583,0.06436803,-91.93125,-20.90625,-3.5812502,0.0,0.647794
1780237778943,-0.47168517,10.375877,2.9662027,0.40476266,0.5016583,0.06436803,-91.93125,-20.90625,-3.5812502,6.496525,0.647794
1780237778943,-0.47168517,10.375877,2.9662027,0.40476266,0.5016583,0.06436803,-91.8375,-20.6625,-3.9562502,0.0,0.647794
1780237778953,-0.47168517,10.375877,2.9662027,0.3485647,0.56579727,0.11781716,-91.8375,-20.6625,-3.9562502,0.0,0.67491096
1780237778962,-0.5518447,10.164112,2.7113671,0.3485647,0.56579727,0.11781716,-91.8375,-20.6625,-3.9562502,29.759302,0.67491096
1780237778964,-0.5518447,10.164112,2.7113671,0.3485647,0.56579727,0.11781716,-91.387505,-20.643751,-4.70625,0.0,0.67491096
1780237778971,-0.5518447,10.164112,2.7113671,0.23036577,0.55755085,0.16057648,-91.387505,-20.643751,-4.70625,0.0,0.62427247
1780237778981,-0.44057846,9.662517,2.7819555,0.23036577,0.55755085,0.16057648,-91.387505,-20.643751,-4.70625,46.933174,0.62427247
1780237778984,-0.44057846,9.662517,2.7819555,0.23036577,0.55755085,0.16057648,-91.425,-20.268751,-5.3250003,0.0,0.62427247
1780237778991,-0.44057846,9.662517,2.7819555,0.09567395,0.48394373,0.16912833,-91.425,-20.268751,-5.3250003,0.0,0.5214973
1780237779000,-0.31615168,9.243474,3.1698918,0.09567395,0.48394373,0.16912833,-91.425,-20.268751,-5.3250003,31.962078,0.5214973
1780237779003,-0.31615168,9.243474,3.1698918,0.09567395,0.48394373,0.16912833,-91.14375,-19.95,-6.0750003,0.0,0.5214973
1780237779010,-0.31615168,9.243474,3.1698918,0.012904149,0.3461977,0.14499986,-91.14375,-19.95,-6.0750003,0.0,0.37555867
1780237779019,-0.17587246,8.993423,3.5096726,0.012904149,0.3461977,0.14499986,-91.14375,-19.95,-6.0750003,13.491525,0.37555867
1780237779023,-0.17587246,8.993423,3.5096726,0.012904149,0.3461977,0.14499986,-90.825005,-19.800001,-6.8250003,0.0,0.37555867
1780237779029,-0.17587246,8.993423,3.5096726,-0.028633466,0.18157434,0.10468395,-90.825005,-19.800001,-6.8250003,0.0,0.21153688
1780237779038,-0.06580263,8.877372,3.6750765,-0.028633466,0.18157434,0.10468395,-90.825005,-19.800001,-6.8250003,5.2611036,0.21153688
1780237779043,-0.06580263,8.877372,3.6750765,-0.028633466,0.18157434,0.10468395,-90.65625,-19.931252,-7.74375,0.0,0.21153688
1780237779048,-0.06580263,8.877372,3.6750765,-0.05276193,0.08750387,0.06284091,-90.65625,-19.931252,-7.74375,0.0,0.119957194
1780237779057,-0.14356937,8.852247,3.865306,-0.05276193,0.08750387,0.06284091,-90.65625,-19.931252,-7.74375,5.796539,0.119957194
1780237779063,-0.14356937,8.852247,3.865306,-0.05276193,0.08750387,0.06284091,-90.375,-19.875,-8.71875,0.0,0.119957194
1780237779067,-0.14356937,8.852247,3.865306,-0.039017867,0.074676074,0.040850412,-90.375,-19.875,-8.71875,0.0,0.09363582
1780237779076,-0.3281158,8.843872,4.0555353,-0.039017867,0.074676074,0.040850412,-90.375,-19.875,-8.71875,8.281602,0.09363582
1780237779084,-0.3281158,8.843872,4.0555353,-0.039017867,0.074676074,0.040850412,-90.131256,-19.893751,-9.84375,0.0,0.09363582
1780237779086,-0.3281158,8.843872,4.0555353,0.033062108,0.12201674,0.050318543,-90.131256,-19.893751,-9.84375,0.0,0.13606301
1780237779095,-0.49202415,8.819944,3.97059,0.033062108,0.12201674,0.050318543,-90.131256,-19.893751,-9.84375,5.5498548,0.13606301
1780237779103,-0.49202415,8.819944,3.97059,0.033062108,0.12201674,0.050318543,-89.68125,-19.81875,-10.762501,0.0,0.13606301
1780237779105,-0.49202415,8.819944,3.97059,0.12774344,0.21089502,0.09399412,-89.68125,-19.81875,-10.762501,0.0,0.26387495
1780237779114,-0.60687965,8.867801,3.5611184,0.12774344,0.21089502,0.09399412,-89.68125,-19.81875,-10.762501,12.1802225,0.26387495
